mileage_num,has_clean_title,hp,displacement_l,cylinders,is_turbo,is_electric,num_speeds,car_age,accident_flag,brand_freq,model_freq,fuel_type_clean_Flex,fuel_type_clean_Gasoline,fuel_type_clean_Hybrid,fuel_type_clean_PluginHybrid,transmission_type_cvt,transmission_type_manual,transmission_type_other
0.8577560388718493,1,-0.9000294794351752,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.7541172799837984,1,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,0
-1.1653201654826262,1,1.5747033724198456,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-1.2347771098917915,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
0.8577560388718493,1,-0.5193013483805566,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,0.25689368251490097,0,-0.6246283761383342,0.0350725619144223,0,1,0,0,0,0,0
0.04324133168351316,1,-1.4167319430093004,-0.9265140967366375,-1.3753410421545185,0,0,0.04694962026264967,1.251340877452696,0,-1.2666397762942918,-0.7306252329718111,0,1,0,0,0,0,0
-0.7351422455562385,1,0.22402500272607967,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.4060711141102957,1,-0.07989143055146097,0.29030516020983343,0,1,0,0,0,0,0
-0.7758899190357402,0,-0.16576808382983935,-0.8536267277113758,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,-0.17716588512054549,-0.7306252329718111,0,1,0,0,0,0,0
-0.7446805586366462,1,-0.6734055919026641,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.9032947115791932,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,0,1
-0.6813080065304173,0,-0.16576808382983935,-0.1976404064840206,-0.123360369239446,1,0,2.301939881477698,-1.0690359107354923,0,-0.07016398509455267,0.5455377585052448,0,1,0,0,0,0,0
-1.1151295620535209,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-1.2347771098917915,0,-0.07989143055146097,-0.7306252329718111,0,1,0,0,0,0,0
-0.5378136245487638,0,-0.16576808382983935,-0.9265140967366375,-0.123360369239446,1,0,0.04694962026264967,-0.737553512422894,1,-1.072090867156123,-0.7306252329718111,0,1,0,0,1,0,0
-0.8972935679231696,1,-0.5736910813883592,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.9032947115791932,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-1.1793796389631472,1,1.5747033724198456,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-1.0690359107354923,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,0,0
-0.3822246615811532,1,0.7860522438067071,0.23968380766754965,1.1286203036756266,0,0,0.04694962026264967,-0.737553512422894,0,1.0582196879068275,0.5455377585052448,0,1,0,0,0,0,0
-0.21244268874989594,1,-0.5555611703857584,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,0,-0.17716588512054549,1.5664681516868892,0,1,0,0,0,0,0
0.38084038485146365,1,1.0942607308509222,2.2076427713496156,1.1286203036756266,0,0,-0.7047138001423664,-0.5718123132665948,1,1.5154096243815247,2.076933348277712,0,0,0,0,0,0,0
-0.7188889600672238,0,-0.16576808382983935,-1.5825004179639928,-1.3753410421545185,1,0,1.5502764610726818,-1.0690359107354923,0,-0.7997223943626863,-0.22016003638098877,0,1,0,0,0,0,0
-0.7386714213959893,1,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,0.7986130406676657,-0.737553512422894,0,-0.3328050124310807,3.0978637414593564,0,1,0,0,0,0,0
-1.0904634844275864,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,1,-4.463030902167446,-0.5718123132665948,0,-0.07989143055146097,-0.22016003638098877,0,1,0,0,0,0,0
-0.96070427328172,0,-0.16576808382983935,0.09390906961702614,-0.123360369239446,0,0,0.7986130406676657,-1.0690359107354923,0,-0.9067242943886793,-0.4753926346764,0,1,0,0,0,0,0
0.41916532680854185,1,-0.03885870681163316,0.021021700591764697,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,-1.013726194414672,-0.7306252329718111,0,1,0,0,0,0,0
2.010804553910016,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,3.571717665640884,1,0.7469414332857571,-0.7306252329718111,0,1,0,0,0,0,0
0.2282273755649403,1,-0.22015781683764202,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,0.25689368251490097,1,-1.072090867156123,-0.7306252329718111,0,1,0,0,0,1,0
-0.9545234464056158,1,-0.35613214935714865,0.23968380766754965,1.1286203036756266,0,0,-1.4563772205473824,2.7430116698593885,0,-1.1304555398975735,-0.22016003638098877,0,1,0,0,0,0,0
1.0845008174193014,1,-1.017873900952081,0.6770080218191196,1.1286203036756266,0,0,0.04694962026264967,2.080046873234192,1,-0.5078990306554328,-0.7306252329718111,0,1,0,0,0,0,0
-1.0422759267453667,1,-0.3470671938558482,0.09390906961702614,-0.123360369239446,0,0,0.7986130406676657,-1.2347771098917915,0,-0.9067242943886793,-0.7306252329718111,0,1,0,0,0,0,0
-0.7500601672139962,1,-0.6280808143961619,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,1.417082076608995,0,-1.3833691217771933,0.0350725619144223,0,1,0,0,0,1,0
-0.941379650980814,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,2.301939881477698,-0.9032947115791932,0,-0.6246283761383342,0.0350725619144223,0,0,0,0,0,0,0
0.4762235156555408,1,-1.4439268095132018,-0.8536267277113758,-1.3753410421545185,0,0,0.04694962026264967,0.09115248335860181,0,-1.072090867156123,-0.7306252329718111,0,1,0,0,1,0,0
0.7331093635370812,1,-0.5555611703857584,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.4226348816712001,1,-0.07016398509455267,-0.7306252329718111,0,1,0,0,0,0,0
-0.5872220863052757,1,1.9373015924718633,1.332994343046475,3.6325816495057714,0,0,-1.4563772205473824,1.9143056740778925,0,-1.490371021803186,-0.7306252329718111,0,1,0,0,0,0,0
-0.32499478309870694,1,-0.6734055919026641,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.737553512422894,0,1.0582196879068275,0.29030516020983343,0,1,0,0,0,0,0
0.5143767679771716,1,0.5503634007728956,1.4058817120717366,1.1286203036756266,0,0,0.04694962026264967,-0.2403299149539965,0,-0.6051734852245173,0.29030516020983343,0,1,0,0,0,0,0
0.9531391696759263,1,-1.3623422100014977,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,0.25689368251490097,0,-1.4514612399755524,-0.7306252329718111,0,1,0,0,0,1,0
-0.8909410514116181,0,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-1.0690359107354923,0,-0.3328050124310807,0.0350725619144223,0,1,0,0,0,0,0
-0.03007014265250051,1,0.10618058120917392,1.6974311881727835,1.1286203036756266,0,0,0.04694962026264967,-0.4060711141102957,0,-0.7997223943626863,-0.4753926346764,1,0,0,0,0,0,0
0.8875918821873645,1,-1.1719781444741886,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,0.5883760808274993,0,-0.07989143055146097,-0.22016003638098877,0,1,0,0,0,0,0
-0.12087488317798192,1,0.41438906825338895,-0.12475303745875882,-0.123360369239446,0,0,2.301939881477698,-0.737553512422894,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.3684596544730945,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,1,0,2.301939881477698,-0.9032947115791932,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
1.9451237300383282,1,-0.26548259434414423,-0.8536267277113758,-0.7493507056969823,0,0,-0.7047138001423664,1.9143056740778925,0,-1.2082751035528412,-0.7306252329718111,0,1,0,0,0,1,0
-1.1510126958620146,1,1.5112486839107426,0.23968380766754965,1.1286203036756266,0,1,1.5502764610726818,-0.9032947115791932,0,1.0582196879068275,-0.22016003638098877,0,0,1,0,0,0,0
-0.13539219568636246,1,-0.08418348431813537,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.07458871579769735,0,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
0.34268713252983285,1,-0.9000294794351752,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,1.417082076608995,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-0.39254511633415434,1,-1.8881096290769235,-1.3638383108882077,-1.3753410421545185,0,1,0.04694962026264967,-1.0690359107354923,0,-0.07016398509455267,-0.7306252329718111,0,0,1,0,0,0,0
0.4350561564005011,1,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,-0.7047138001423664,-0.2403299149539965,0,-0.9067242943886793,-0.7306252329718111,0,1,0,0,0,0,0
2.2885030009330056,1,-0.7368602804117672,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.7541172799837984,0,-1.0429085307853976,-0.7306252329718111,0,1,0,0,0,0,0
2.423947046674795,1,-1.1085234559650854,0.23968380766754965,-0.123360369239446,0,0,-1.4563772205473824,2.245788072390491,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-0.9404830495512557,1,0.5412984452715952,-0.4891898825850673,-0.123360369239446,0,1,0.7986130406676657,-1.2347771098917915,0,1.5154096243815247,0.0350725619144223,0,0,0,1,0,0,0
-0.4966844185460457,1,0.29654464673648323,-0.4891898825850673,-0.123360369239446,0,0,1.5502764610726818,-0.2403299149539965,1,1.0582196879068275,0.0350725619144223,0,1,0,0,0,0,0
0.34198129736188265,1,0.024595981697469935,1.6974311881727835,1.1286203036756266,0,1,-2.2080406409523983,0.7541172799837984,0,0.7469414332857571,-0.7306252329718111,0,0,1,0,0,0,0
0.27591894096697883,1,-0.5374312593831575,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,-0.5718123132665948,0,-0.07016398509455267,-0.7306252329718111,0,1,0,0,0,0,0
-0.34407140925952234,1,0.29654464673648323,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,1.0582196879068275,0.29030516020983343,0,1,0,0,0,0,0
-0.3040486475741316,1,1.0942607308509222,0.3854585457180732,1.1286203036756266,0,0,0.04694962026264967,0.25689368251490097,1,-0.07989143055146097,-0.4753926346764,0,1,0,0,0,0,1
0.4828431049333437,1,-0.26548259434414423,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,0.25689368251490097,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.2123937758514635,1,-1.099458500463785,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,0.25689368251490097,1,1.0582196879068275,0.8007703568006558,0,1,0,0,0,0,1
0.3856476946439892,1,-0.029793751310332718,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.5883760808274993,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.4207486867798895,1,-0.6643406364013636,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,1,-1.072090867156123,-0.7306252329718111,0,1,0,0,0,0,0
-0.18460989118126625,0,-0.16576808382983935,-1.509613048938731,-1.3753410421545185,0,0,-0.7047138001423664,-0.2403299149539965,0,-0.8872694034748624,-0.7306252329718111,0,1,0,0,0,0,0
0.304533880208202,1,-0.24735268334154334,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.4226348816712001,1,1.0582196879068275,2.076933348277712,0,1,0,0,0,0,0
0.5983139230847595,1,-1.0631986784585832,-1.2180635728376843,-1.3753410421545185,0,1,0.04694962026264967,-0.2403299149539965,1,-1.0429085307853976,-0.7306252329718111,0,0,1,0,1,0,0
0.3636714213067298,1,-0.22015781683764202,-0.8536267277113758,-1.3753410421545185,0,0,0.04694962026264967,-0.07458871579769735,0,-1.072090867156123,-0.4753926346764,0,1,0,0,0,1,0
-1.1220734539760577,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,6.886541648766868,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,1
-0.8972935679231696,1,2.7984723650954053,1.8432059262233071,1.1286203036756266,0,0,-0.7047138001423664,1.0855996782963968,0,0.7469414332857571,-0.7306252329718111,0,1,0,0,0,1,0
-0.32499478309870694,1,0.09711562570787348,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.2403299149539965,1,-1.1304555398975735,-0.7306252329718111,0,1,0,0,0,0,0
-0.564043985519885,0,-0.16576808382983935,-0.9994014657618993,-1.3753410421545185,1,0,-0.7047138001423664,-0.5718123132665948,0,-1.0915457580699397,-0.7306252329718111,0,1,0,0,0,0,0
-0.0006921383648447609,1,-1.2807576104897938,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,1,1.0582196879068275,-0.22016003638098877,0,0,0,0,0,0,0
-1.0670946173805878,1,-0.16576808382983935,1.4787690810969987,1.1286203036756266,0,0,0.7986130406676657,-1.0690359107354923,0,-0.3328050124310807,-0.4753926346764,0,1,0,0,0,0,0
-0.8152640754316632,1,-0.691535502905265,-0.12475303745875882,-0.123360369239446,0,0,-2.2080406409523983,2.41152927154679,0,-1.490371021803186,-0.7306252329718111,0,1,0,0,0,0,0
-0.6575957602125237,1,-1.244497788484592,-1.2180635728376843,-1.3753410421545185,0,1,0.04694962026264967,-1.0690359107354923,0,-0.8872694034748624,-0.22016003638098877,0,0,1,0,0,0,0
0.8577560388718493,1,0.6410129557859,1.4058817120717366,1.1286203036756266,0,0,0.04694962026264967,0.5883760808274993,0,-1.013726194414672,0.0350725619144223,0,1,0,0,0,0,1
-0.8669617323274731,1,-0.1295082618246376,-0.7078519896608523,-0.123360369239446,0,0,2.301939881477698,-0.9032947115791932,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
-0.11896722056190037,1,-0.22015781683764202,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,2.7430116698593885,0,0.7469414332857571,-0.22016003638098877,0,1,0,0,0,0,0
1.3728249452138657,1,-0.31080737185064644,0.8227827598696431,1.1286203036756266,0,0,0.04694962026264967,1.0855996782963968,0,-0.7997223943626863,-0.7306252329718111,0,1,0,0,0,0,0
0.599706516794499,0,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.07458871579769735,0,-1.0429085307853976,-0.22016003638098877,0,1,0,0,1,0,0
-0.7942797866547663,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,0.04694962026264967,-0.9032947115791932,0,-0.7997223943626863,0.5455377585052448,0,1,0,0,0,0,0
-0.2105350261338144,1,-0.26548259434414423,0.021021700591764697,-0.123360369239446,0,0,-0.7047138001423664,-0.07458871579769735,0,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,0
0.8959092911934801,1,-1.4529917650145021,-0.8536267277113758,-1.3753410421545185,0,0,0.04694962026264967,0.09115248335860181,1,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
1.6912519890901967,1,-0.7912500134195699,0.021021700591764697,-0.7493507056969823,0,0,-2.2080406409523983,1.417082076608995,0,-1.3930965672341016,0.0350725619144223,0,1,0,0,0,0,0
-0.6326053799418556,1,2.4540040560459886,1.6974311881727835,3.6325816495057714,0,0,0.7986130406676657,-0.4060711141102957,0,-1.2277299944666582,-0.7306252329718111,0,1,0,0,0,0,0
0.5620683333792101,1,0.23308995822738013,1.1872196049959516,1.1286203036756266,0,0,0.04694962026264967,0.09115248335860181,1,-0.7997223943626863,0.29030516020983343,0,1,0,0,0,0,0
0.2854572540473866,1,0.9129616208249133,1.8432059262233071,1.1286203036756266,0,0,-0.7047138001423664,1.251340877452696,0,0.7469414332857571,3.6083289380501786,0,1,0,0,0,0,0
1.3162245953947262,1,-0.40145692686365086,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,3.074494068171987,1,-1.3833691217771933,-0.22016003638098877,0,1,0,0,0,0,0
0.5271771841310787,1,1.0942607308509222,2.2076427713496156,1.1286203036756266,0,0,0.04694962026264967,-0.5718123132665948,1,1.5154096243815247,1.3112355533914781,0,0,0,0,0,0,0
-0.060974277033021496,1,0.5866232227780974,0.3854585457180732,1.1286203036756266,0,0,0.04694962026264967,1.5828232757652942,0,-1.247184885380475,-0.7306252329718111,0,1,0,0,0,0,1
-0.00923846688489007,1,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,2.301939881477698,-0.737553512422894,1,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,0,0
-0.5195763699390242,1,2.136730613500473,0.09390906961702614,-0.123360369239446,0,0,0.04694962026264967,-0.2403299149539965,0,-0.6051734852245173,0.8007703568006558,0,1,0,0,0,0,1
0.4190127137992553,1,-1.1719781444741886,-0.8536267277113758,-1.3753410421545185,0,1,0.04694962026264967,0.4226348816712001,0,-0.17716588512054549,-0.4753926346764,0,0,1,0,1,0,0
-0.9513376498367596,1,-0.8093799244221708,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,0.09115248335860181,0,-1.033181085328489,-0.7306252329718111,0,0,0,0,0,0,0
0.733757968826549,1,-1.262627699487193,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,2.245788072390491,0,-0.3328050124310807,3.0978637414593564,0,1,0,0,0,1,0
-1.0403682641292853,1,-1.099458500463785,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.5718123132665948,0,1.0582196879068275,0.5455377585052448,0,1,0,0,0,0,0
1.6017444591436507,1,-0.8456397464273725,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,0.7541172799837984,0,-0.07016398509455267,-0.22016003638098877,0,1,0,0,0,0,0
0.4762235156555408,1,-1.0813285894611842,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,-0.07458871579769735,0,-1.033181085328489,0.0350725619144223,0,1,0,0,0,0,0
-1.0750686471158084,1,4.584268598851593,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-1.0690359107354923,0,-1.354186785406468,-0.7306252329718111,0,1,0,0,0,0,0
-0.5485156118249812,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,-0.5718123132665948,0,-0.07016398509455267,-0.22016003638098877,0,1,0,0,0,0,0
0.25684231480616343,1,-1.3623422100014977,-0.8536267277113758,-1.3753410421545185,0,0,-2.2080406409523983,1.0855996782963968,0,-0.07016398509455267,-0.4753926346764,0,1,0,0,0,0,0
-0.3059181569378915,1,2.9072518311110107,1.8432059262233071,1.1286203036756266,0,0,0.04694962026264967,-0.07458871579769735,0,0.7469414332857571,0.5455377585052448,0,1,0,0,0,1,0
1.9722506924390077,1,-0.7640551469156686,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,0.9198584791400976,1,-0.17716588512054549,0.29030516020983343,0,0,1,0,0,0,0
0.04795325834523456,1,-0.03885870681163316,1.6974311881727835,1.1286203036756266,0,0,-1.4563772205473824,2.080046873234192,0,1.5154096243815247,0.5455377585052448,0,0,0,0,0,0,0
-1.0804291790669975,1,-0.40145692686365086,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-1.0690359107354923,1,-0.3328050124310807,-0.7306252329718111,0,1,0,0,0,0,0
-0.8209870632799079,1,1.1395855083574244,1.8432059262233071,1.1286203036756266,0,0,-0.7047138001423664,-1.0690359107354923,0,0.7469414332857571,2.8426311431639455,0,1,0,0,0,1,0
-1.2163501404628074,1,-0.9181593904377761,-0.9265140967366375,-1.3753410421545185,0,0,-0.7047138001423664,-1.0690359107354923,0,-0.07016398509455267,-0.22016003638098877,0,1,0,0,0,0,0
-0.7256039324758308,1,-0.5374312593831575,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,-0.07016398509455267,-0.7306252329718111,0,1,0,0,0,0,0
0.6231135370938196,1,1.0036111758379178,2.2076427713496156,1.1286203036756266,0,0,-0.7047138001423664,0.09115248335860181,0,1.5154096243815247,-0.22016003638098877,0,0,0,0,0,0,0
2.1358899916464824,1,-0.08418348431813537,1.1872196049959516,1.1286203036756266,0,0,-2.2080406409523983,1.417082076608995,1,0.7469414332857571,0.29030516020983343,1,0,0,0,0,0,0
2.733388999629382,1,-1.4167319430093004,-0.7078519896608523,-0.123360369239446,0,0,0.04694962026264967,0.9198584791400976,0,-0.9067242943886793,-0.22016003638098877,0,1,0,0,0,0,0
1.6379900488491999,1,0.46877880126119165,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,0.5883760808274993,0,-0.07016398509455267,0.0350725619144223,0,1,0,0,0,0,0
1.7734340945909894,1,0.45971384575989116,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,0,-1.0915457580699397,-0.7306252329718111,0,1,0,0,0,0,1
0.13284424476086318,1,0.5956881782793978,1.4787690810969987,1.1286203036756266,0,0,0.7986130406676657,-0.2403299149539965,1,-0.7608126125350525,-0.22016003638098877,0,1,0,0,0,0,0
-0.7357526975933846,1,-0.16576808382983935,-0.9265140967366375,-1.3753410421545185,0,0,-0.7047138001423664,-1.0690359107354923,1,-0.9067242943886793,-0.4753926346764,0,1,0,0,0,0,0
-0.07476667774729104,1,-0.16576808382983935,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,-0.9032947115791932,0,-1.033181085328489,-0.22016003638098877,0,1,0,0,0,0,0
-0.21469373063687217,1,1.1849102858639267,0.9685574979201667,1.1286203036756266,0,0,-0.7047138001423664,-0.4060711141102957,1,1.5154096243815247,1.056002955096067,0,1,0,0,0,1,0
